Time Left,Rounded Units Left,Bid Ask Spread,Volume Misbalance,Action,Expected Payout
6,6,4,5,2,3484369852.306122
6,6,4,5,3,3476043915.408164
6,6,4,5,4,3475473074.285714
6,6,4,5,5,3476964502.857143
6,6,4,5,6,3476964502.857143
6,6,4,5,7,3476964502.857143
6,6,4,5,8,3476964502.857143
6,6,4,5,9,3476964502.857143
6,6,4,5,10,3475473074.2857103
6,6,4,4,0,3464170000.0
6,6,4,4,1,3465500000.0
6,6,4,4,2,3465332500.0
6,6,4,4,3,3465265000.0
6,6,4,4,4,3465265000.0
6,6,4,4,5,3465265000.0
6,6,4,4,6,3465265000.0
6,6,4,4,7,3465265000.0
6,6,4,4,8,3465265000.0
6,6,4,4,9,3465265000.0
6,6,4,4,10,3464335000.0
6,6,4,3,0,3362612100.833701
6,6,4,3,1,3478341872.1957493
6,6,4,3,2,3341094480.1917424
6,6,4,3,3,3322205485.0314355
6,6,4,3,4,3436048505.3439355
6,6,4,3,5,3468425725.443786
6,6,4,3,6,3468344246.1538453
6,6,4,3,7,3468344246.1538453
6,6,4,3,8,3468344246.1538453
6,6,4,3,9,3468344246.1538453
6,6,4,3,10,3322205485.0314384
6,6,4,2,0,3556815017.7899475
6,6,4,2,1,3550573226.8605456
6,6,4,2,2,3419579603.980575
6,6,4,2,3,3433165693.14286
6,6,4,2,4,3502358809.481175
6,6,4,2,5,3466738961.6850314
6,6,4,2,6,3469656548.484849
6,6,4,2,7,3469656548.484849
6,6,4,2,8,3469656548.484849
6,6,4,2,9,3469656548.484849
6,6,4,2,10,3419579603.9805765
6,6,4,1,0,3718778000.0
6,6,4,1,1,3718279000.0
6,6,4,1,2,3718251500.0
6,6,4,1,3,3718306000.0
6,6,4,1,4,3718536000.0
6,6,4,1,5,3459447500.0
6,6,4,1,6,3459447500.0
6,6,4,1,7,3459447500.0
6,6,4,1,8,3459447500.0
6,6,4,1,9,3459447500.0
6,6,4,1,10,3459447500.0
10,3,7,6,0,1738491010.5263157
10,3,7,6,1,1738491010.5263157
10,3,7,6,2,1738491010.5263157
10,3,7,6,3,1738491010.5263157
10,3,7,6,4,1738491010.5263157
10,3,7,6,5,1738491010.5263157
10,3,7,6,6,1738491010.5263157
10,3,7,6,7,1738491010.5263157
10,3,7,6,8,1738491010.5263157
10,3,7,6,9,1738491010.5263157
10,3,7,6,10,1738491010.5263157
10,3,7,5,0,1738704773.3333335
10,3,7,5,1,1738704773.3333335
10,3,7,5,2,1738704773.3333335
10,3,7,5,3,1738704773.3333335
10,3,7,5,4,1738704773.3333335
10,3,7,5,5,1738704773.3333335
10,3,7,5,6,1738704773.3333335
10,3,7,5,7,1738704773.3333335
10,3,7,5,8,1738704773.3333335
10,3,7,5,9,1738704773.3333335
10,3,7,5,10,1738704773.3333335
5,7,9,6,0,4043828118.4391384
5,7,9,6,1,4087627356.7575436
5,7,9,6,2,4158740351.4943852
5,7,9,6,3,4103264298.3379493
5,7,9,6,4,3972187037.9501376
5,7,9,6,5,4007990331.578946
5,7,9,6,6,4057442963.157893
5,7,9,6,7,4057442963.157893
5,7,9,6,8,4057442963.157893
5,7,9,6,9,4057442963.157893
5,7,9,6,10,3972187037.950138
5,7,9,7,0,4114501000.0
5,7,9,7,1,4056836000.0
5,7,9,7,2,4056836000.0
5,7,9,7,3,4056836000.0
5,7,9,7,4,4056836000.0
5,7,9,7,5,4056836000.0
5,7,9,7,6,4056836000.0
5,7,9,7,7,4056836000.0
5,7,9,7,8,4056836000.0
5,7,9,7,9,4056836000.0
5,7,9,7,10,4056836000.0
2,4,6,6,0,2358663249.4897957
2,4,6,6,1,2329701505.1020403
2,4,6,6,2,2317772242.8571424
2,4,6,6,3,2317772242.8571424
2,4,6,6,4,2317772242.8571424
2,4,6,6,5,2317772242.8571424
2,4,6,6,6,2317772242.8571424
2,4,6,6,7,2317772242.8571424
2,4,6,6,8,2317772242.8571424
2,4,6,6,9,2317772242.8571424
2,4,6,6,10,2317772242.857143
2,4,6,5,0,2318320000.0
2,4,6,5,1,2318341666.666667
2,4,6,5,2,2318341666.666667
2,4,6,5,3,2318341666.666667
2,4,6,5,4,2318341666.666667
2,4,6,5,5,2318341666.666667
2,4,6,5,6,2318341666.666667
2,4,6,5,7,2318341666.666667
2,4,6,5,8,2318341666.666667
2,4,6,5,9,2318341666.666667
2,4,6,5,10,2318320000.0
9,9,4,7,0,5502287325.0
9,9,4,7,1,4928500775.0
9,9,4,7,2,4985376400.0
9,9,4,7,3,4986529936.111111
9,9,4,7,4,5213550800.0
9,9,4,7,5,5213550800.0
9,9,4,7,6,5213550800.0
9,9,4,7,7,5213550800.0
9,9,4,7,8,5213550800.0
9,9,4,7,9,5213550800.0
9,9,4,7,10,5213550800.0
9,9,4,6,0,5397921278.017684
9,9,4,6,1,5124651009.365242
9,9,4,6,2,5180619972.216438
9,9,4,6,3,5162301011.030177
9,9,4,6,4,5241460275.026014
9,9,4,6,5,5142859608.064514
9,9,4,6,6,5158402882.154004
9,9,4,6,7,5219968395.889698
9,9,4,6,8,5226516557.180018
9,9,4,6,9,5214497237.096771
9,9,4,6,10,5214497237.09677
9,9,4,5,0,5245360141.204082
9,9,4,5,1,5245272389.693877
9,9,4,5,2,5367797501.489794
9,9,4,5,3,5359563573.122448
9,9,4,5,4,5129152233.163262
9,9,4,5,5,5149303114.122449
9,9,4,5,6,5212873568.734693
9,9,4,5,7,5216117634.285711
9,9,4,5,8,5216780491.428571
9,9,4,5,9,5216780491.428571
9,9,4,5,10,5216780491.428571
9,9,4,4,0,5197890000.0
9,9,4,4,1,5199285000.0
9,9,4,4,2,5198962500.0
9,9,4,4,3,5198200000.0
9,9,4,4,4,5198200000.0
9,9,4,4,5,5198200000.0
9,9,4,4,6,5198200000.0
9,9,4,4,7,5198200000.0
9,9,4,4,8,5198200000.0
9,9,4,4,9,5198200000.0
9,9,4,4,10,5198200000.0
9,9,4,3,0,5208440157.045119
9,9,4,3,1,5312657014.145716
9,9,4,3,2,5155210880.094305
9,9,4,3,3,5110434566.0503
9,9,4,3,4,5118670356.823226
9,9,4,3,5,5181770858.598369
9,9,4,3,6,5210739734.994453
9,9,4,3,7,5209090791.346155
9,9,4,3,8,5204126483.653847
9,9,4,3,9,5204126483.653847
9,9,4,3,10,5204126483.65385
9,9,4,2,0,5346384728.099169
9,9,4,2,1,5343931953.856744
9,9,4,2,2,5216985297.61249
9,9,4,2,3,5231292003.443523
9,9,4,2,4,5239286457.575758
9,9,4,2,5,5262825124.035816
9,9,4,2,6,5168388468.801653
9,9,4,2,7,5167014905.234158
9,9,4,2,8,5161956184.848483
9,9,4,2,9,5176982748.484849
9,9,4,2,10,5206245375.75757
9,9,4,1,0,5449802000.0
9,9,4,1,1,5448762000.0
9,9,4,1,2,5448288000.0
9,9,4,1,3,5448002500.0
9,9,4,1,4,5448079000.0
9,9,4,1,5,5448481500.0
9,9,4,1,6,5190471500.0
9,9,4,1,7,5190471500.0
9,9,4,1,8,5190471500.0
9,9,4,1,9,5190471500.0
9,9,4,1,10,5190471500.0
2,1,8,5,0,579590000.0000001
2,1,8,5,1,579590000.0000001
2,1,8,5,2,579590000.0000001
2,1,8,5,3,579590000.0000001
2,1,8,5,4,579590000.0000001
2,1,8,5,5,579590000.0000001
2,1,8,5,6,579590000.0000001
2,1,8,5,7,579590000.0000001
2,1,8,5,8,579590000.0000001
2,1,8,5,9,579590000.0000001
2,1,8,5,10,579590000.0000002
2,1,8,6,0,579450000.0
2,1,8,6,1,579450000.0
2,1,8,6,2,579450000.0
2,1,8,6,3,579450000.0
2,1,8,6,4,579450000.0
2,1,8,6,5,579450000.0
2,1,8,6,6,579450000.0
2,1,8,6,7,579450000.0
2,1,8,6,8,579450000.0
2,1,8,6,9,579450000.0
2,1,8,6,10,579450000.0
2,1,8,7,0,579314000.0
2,1,8,7,1,579314000.0
2,1,8,7,2,579314000.0
2,1,8,7,3,579314000.0
2,1,8,7,4,579314000.0
2,1,8,7,5,579314000.0
2,1,8,7,6,579314000.0
2,1,8,7,7,579314000.0
2,1,8,7,8,579314000.0
2,1,8,7,9,579314000.0
2,1,8,7,10,579314000.0
1,4,2,9,0,2255837216.193443
1,4,2,9,1,2318538513.207547
1,4,2,9,2,2318538513.207547
1,4,2,9,3,2318538513.207547
1,4,2,9,4,2318538513.207547
1,4,2,9,5,2318538513.207547
1,4,2,9,6,2318538513.207547
1,4,2,9,7,2318538513.207547
1,4,2,9,8,2318538513.207547
1,4,2,9,9,2318538513.207547
1,4,2,9,10,2255837216.193468
1,4,2,4,0,2312676099.8303924
1,4,2,4,1,2314681541.944527
1,4,2,4,2,2312831407.35801
1,4,2,4,3,2310677627.1787286
1,4,2,4,4,2308364155.9454174
1,4,2,4,5,2308364155.9454174
1,4,2,4,6,2308364155.9454174
1,4,2,4,7,2308364155.9454174
1,4,2,4,8,2308364155.9454174
1,4,2,4,9,2308364155.9454174
1,4,2,4,10,2308364155.9454174
1,4,2,5,0,2319901951.624197
1,4,2,5,1,2321303118.7551
1,4,2,5,2,2316432463.387754
1,4,2,5,3,2312116439.448979
1,4,2,5,4,2312971417.1428566
1,4,2,5,5,2312971417.1428566
1,4,2,5,6,2312971417.1428566
1,4,2,5,7,2312971417.1428566
1,4,2,5,8,2312971417.1428566
1,4,2,5,9,2312971417.1428566
1,4,2,5,10,2312116439.4489784
1,4,2,6,0,2328108352.2393684
1,4,2,6,1,2282224613.8753295
1,4,2,6,2,2285597014.01262
1,4,2,6,3,2306275360.9876537
1,4,2,6,4,2314131885.555556
1,4,2,6,5,2316709663.3333325
1,4,2,6,6,2316709663.3333325
1,4,2,6,7,2316709663.3333325
1,4,2,6,8,2316709663.3333325
1,4,2,6,9,2316709663.3333325
1,4,2,6,10,2282224613.87533
1,4,2,7,0,2311392003.0
1,4,2,7,1,2312015480.0
1,4,2,7,2,2313173080.0
1,4,2,7,3,2312307150.0
1,4,2,7,4,2312307150.0
1,4,2,7,5,2312307150.0
1,4,2,7,6,2312307150.0
1,4,2,7,7,2312307150.0
1,4,2,7,8,2312307150.0
1,4,2,7,9,2312307150.0
1,4,2,7,10,2311392003.0
1,4,2,0,0,2247028153.3
1,4,2,0,1,2165044985.801733
1,4,2,0,2,2197038900.736944
1,4,2,0,3,2279980397.289147
1,4,2,0,4,2301069906.5394444
1,4,2,0,5,2310255574.2148757
1,4,2,0,6,2310822203.636364
1,4,2,0,7,2314833829.0909104
1,4,2,0,8,2314833829.0909104
1,4,2,0,9,2314833829.0909104
1,4,2,0,10,2165044985.801733
1,4,2,1,0,2320510565.6804705
1,4,2,1,1,2319364793.5281053
1,4,2,1,2,2317405336.1686387
1,4,2,1,3,2333732678.8091717
1,4,2,1,4,2318245714.7189345
1,4,2,1,5,2308161919.23077
1,4,2,1,6,2308161919.23077
1,4,2,1,7,2308161919.23077
1,4,2,1,8,2308161919.23077
1,4,2,1,9,2308161919.23077
1,4,2,1,10,2308161919.2307677
1,4,2,2,0,2313281776.4791408
1,4,2,2,1,2326708474.0500755
1,4,2,2,2,2332566402.4922237
1,4,2,2,3,2328653201.1257358
1,4,2,2,4,2318121144.9837847
1,4,2,2,5,2308838484.138635
1,4,2,2,6,2307592103.621729
1,4,2,2,7,2307592103.621729
1,4,2,2,8,2307592103.621729
1,4,2,2,9,2307592103.621729
1,4,2,2,10,2307592103.6217313
1,4,2,3,0,2315304666.1638875
1,4,2,3,1,2317221327.1191254
1,4,2,3,2,2321265621.907385
1,4,2,3,3,2336781364.9742246
1,4,2,3,4,2331522724.1436057
1,4,2,3,5,2308143241.5109973
1,4,2,3,6,2308143241.5109973
1,4,2,3,7,2308143241.5109973
1,4,2,3,8,2308143241.5109973
1,4,2,3,9,2308143241.5109973
1,4,2,3,10,2308143241.511002
5,7,1,9,0,4120677526.666665
5,7,1,9,1,4086866453.3333335
5,7,1,9,2,4056891991.1111116
5,7,1,9,3,4056139733.333334
5,7,1,9,4,4056139733.333334
5,7,1,9,5,4056139733.333334
5,7,1,9,6,4056139733.333334
5,7,1,9,7,4056139733.333334
5,7,1,9,8,4056139733.333334
5,7,1,9,9,4056139733.333334
5,7,1,9,10,4056139733.333335
9,5,8,7,0,2936504072.0
9,5,8,7,1,2925112992.0
9,5,8,7,2,2897460160.0
9,5,8,7,3,2897460160.0
9,5,8,7,4,2897460160.0
9,5,8,7,5,2897460160.0
9,5,8,7,6,2897460160.0
9,5,8,7,7,2897460160.0
9,5,8,7,8,2897460160.0
9,5,8,7,9,2897460160.0
9,5,8,7,10,2897460160.0
5,7,1,1,0,4039187847.721891
5,7,1,1,1,4075435031.7475367
5,7,1,1,2,4125622651.426689
5,7,1,1,3,4173473382.027609
5,7,1,1,4,4214759735.9671273
5,7,1,1,5,4221112088.6331363
5,7,1,1,6,4211411384.05917
5,7,1,1,7,4182037510.130833
5,7,1,1,8,4143760359.174226
5,7,1,1,9,4093989451.848128
5,7,1,1,10,4037954429.487185
5,7,1,2,0,4052945144.221735
5,7,1,2,1,4075978638.271241
5,7,1,2,2,4104122261.1369534
5,7,1,2,3,4109865071.5329113
5,7,1,2,4,4099224087.6056995
5,7,1,2,5,4087270546.7245502
5,7,1,2,6,4082054261.1075373
5,7,1,2,7,4048899641.969322
5,7,1,2,8,4037963384.976885
5,7,1,2,9,4037796636.412076
5,7,1,2,10,4037796636.412066
5,7,1,3,0,4065949033.421066
5,7,1,3,1,4079037829.293172
5,7,1,3,2,4083407473.717103
5,7,1,3,3,4064846598.7328067
5,7,1,3,4,4072284794.3173776
5,7,1,3,5,4081775741.810842
5,7,1,3,6,4075003203.599027
5,7,1,3,7,4050795769.172991
5,7,1,3,8,4041423075.78616
5,7,1,3,9,4041423075.78616
5,7,1,3,10,4041423075.786144
5,7,1,4,0,3981458692.859589
5,7,1,4,1,3996420651.4163327
5,7,1,4,2,4012986644.4600325
5,7,1,4,3,4023921385.5127273
5,7,1,4,4,4068553191.6035743
5,7,1,4,5,4065404143.6781154
5,7,1,4,6,4043367955.562949
5,7,1,4,7,4040593643.5897436
5,7,1,4,8,4040593643.5897436
5,7,1,4,9,4040593643.5897436
5,7,1,4,10,3989341742.9422665
5,7,1,5,0,4084076963.0434766
5,7,1,5,1,4081602056.9500227
5,7,1,5,2,4090381443.628899
5,7,1,5,3,4097120430.2634654
5,7,1,5,4,4070883752.8355365
5,7,1,5,5,4047018146.195652
5,7,1,5,6,4051177345.652172
5,7,1,5,7,4051177345.652172
5,7,1,5,8,4051177345.652172
5,7,1,5,9,4051177345.652172
5,7,1,5,10,4047018146.1956544
5,7,1,6,0,4064242961.0491104
5,7,1,6,1,4043129987.111716
5,7,1,6,2,4049787547.606339
5,7,1,6,3,4086308482.5408635
5,7,1,6,4,4071527620.6614504
5,7,1,6,5,4031904313.9429584
5,7,1,6,6,4042308953.1914883
5,7,1,6,7,4054155139.361703
5,7,1,6,8,4054155139.361703
5,7,1,6,9,4054155139.361703
5,7,1,6,10,4031904313.942959
5,7,1,7,0,4126087200.0
5,7,1,7,1,4056833200.0
5,7,1,7,2,4056833200.0
5,7,1,7,3,4056833200.0
5,7,1,7,4,4056833200.0
5,7,1,7,5,4056833200.0
5,7,1,7,6,4056833200.0
5,7,1,7,7,4056833200.0
5,7,1,7,8,4056833200.0
5,7,1,7,9,4056833200.0
5,7,1,7,10,4056833200.0
1,5,0,9,0,2891700000.0
1,5,0,9,1,2891700000.0
1,5,0,9,2,2891700000.0
1,5,0,9,3,2891700000.0
1,5,0,9,4,2891700000.0
1,5,0,9,5,2891700000.0
1,5,0,9,6,2891700000.0
1,5,0,9,7,2891700000.0
1,5,0,9,8,2891700000.0
1,5,0,9,9,2891700000.0
1,5,0,9,10,2891700000.0
1,5,0,8,0,2890000000.0
1,5,0,8,1,2890000000.0
1,5,0,8,2,2890000000.0
1,5,0,8,3,2890000000.0
1,5,0,8,4,2890000000.0
1,5,0,8,5,2890000000.0
1,5,0,8,6,2890000000.0
1,5,0,8,7,2890000000.0
1,5,0,8,8,2890000000.0
1,5,0,8,9,2890000000.0
1,5,0,8,10,2890000000.0
1,5,0,6,0,2913864666.666668
1,5,0,6,1,2924858011.555557
1,5,0,6,2,2911757304.8888884
1,5,0,6,3,2915249476.444444
1,5,0,6,4,2917482826.6666675
1,5,0,6,5,2894762893.333334
1,5,0,6,6,2894762893.333334
1,5,0,6,7,2894762893.333334
1,5,0,6,8,2894762893.333334
1,5,0,6,9,2894762893.333334
1,5,0,6,10,2894762893.3333344
0,2,8,5,0,1159180000.0000002
0,2,8,5,1,1159180000.0000002
0,2,8,5,2,1159180000.0000002
0,2,8,5,3,1159180000.0000002
0,2,8,5,4,1159180000.0000002
0,2,8,5,5,1159180000.0000002
0,2,8,5,6,1159180000.0000002
0,2,8,5,7,1159180000.0000002
0,2,8,5,8,1159180000.0000002
0,2,8,5,9,1159180000.0000002
0,2,8,5,10,1159180000.0000005
0,2,8,7,0,1163342480.0
0,2,8,7,1,1158761280.0
0,2,8,7,2,1158761280.0
0,2,8,7,3,1158761280.0
0,2,8,7,4,1158761280.0
0,2,8,7,5,1158761280.0
0,2,8,7,6,1158761280.0
0,2,8,7,7,1158761280.0
0,2,8,7,8,1158761280.0
0,2,8,7,9,1158761280.0
0,2,8,7,10,1158761280.0
0,2,8,6,0,1158900000.0
0,2,8,6,1,1158900000.0
0,2,8,6,2,1158900000.0
0,2,8,6,3,1158900000.0
0,2,8,6,4,1158900000.0
0,2,8,6,5,1158900000.0
0,2,8,6,6,1158900000.0
0,2,8,6,7,1158900000.0
0,2,8,6,8,1158900000.0
0,2,8,6,9,1158900000.0
0,2,8,6,10,1158900000.0
4,4,4,7,0,1676219355.5426955
4,4,4,7,1,1346754966.7438273
4,4,4,7,2,1892009102.777778
4,4,4,7,3,2315940700.0
4,4,4,7,4,2315940700.0
4,4,4,7,5,2315940700.0
4,4,4,7,6,2315940700.0
4,4,4,7,7,2315940700.0
4,4,4,7,8,2315940700.0
4,4,4,7,9,2315940700.0
4,4,4,7,10,1346754966.7438273
4,4,4,6,0,2227663667.163
4,4,4,6,1,2021221468.5031042
4,4,4,6,2,2122986364.643926
4,4,4,6,3,2308399875.6402936
4,4,4,6,4,2316381159.677418
4,4,4,6,5,2316381159.677418
4,4,4,6,6,2316381159.677418
4,4,4,6,7,2316381159.677418
4,4,4,6,8,2316381159.677418
4,4,4,6,9,2316381159.677418
4,4,4,6,10,2021221468.503104
4,4,4,5,0,2346754058.979592
4,4,4,5,1,2319346759.5510197
4,4,4,5,2,2320725497.7551017
4,4,4,5,3,2318753370.1632648
4,4,4,5,4,2317766581.428571
4,4,4,5,5,2317766581.428571
4,4,4,5,6,2317766581.428571
4,4,4,5,7,2317766581.428571
4,4,4,5,8,2317766581.428571
4,4,4,5,9,2317766581.428571
4,4,4,5,10,2317766581.4285717
4,4,4,4,0,2309340000.0
4,4,4,4,1,2310165000.0
4,4,4,4,2,2309997500.0
4,4,4,4,3,2309975000.0
4,4,4,4,4,2309975000.0
4,4,4,4,5,2309975000.0
4,4,4,4,6,2309975000.0
4,4,4,4,7,2309975000.0
4,4,4,4,8,2309975000.0
4,4,4,4,9,2309975000.0
4,4,4,4,10,2309340000.0
4,4,4,3,0,2243081266.5054617
4,4,4,3,1,2361689750.7581377
4,4,4,3,2,2244022513.0362444
4,4,4,3,3,2215206262.1301775
4,4,4,3,4,2283202932.6923084
4,4,4,3,5,2311453557.692307
4,4,4,3,6,2311453557.692307
4,4,4,3,7,2311453557.692307
4,4,4,3,8,2311453557.692307
4,4,4,3,9,2311453557.692307
4,4,4,3,10,2215206262.130178
4,4,4,2,0,2390638155.095025
4,4,4,2,1,2384209667.42424
4,4,4,2,2,2255785857.0018353
4,4,4,2,3,2253079805.968778
4,4,4,2,4,2320167603.030302
4,4,4,2,5,2310517477.2727256
4,4,4,2,6,2312185993.939394
4,4,4,2,7,2312185993.939394
4,4,4,2,8,2312185993.939394
4,4,4,2,9,2312185993.939394
4,4,4,2,10,2253079805.9687753
4,4,4,1,0,2565279000.0
4,4,4,1,1,2565236000.0
4,4,4,1,2,2565246000.0
4,4,4,1,3,2305948500.0
4,4,4,1,4,2305948500.0
4,4,4,1,5,2305948500.0
4,4,4,1,6,2305948500.0
4,4,4,1,7,2305948500.0
4,4,4,1,8,2305948500.0
4,4,4,1,9,2305948500.0
4,4,4,1,10,2305948500.0
7,1,9,6,0,579582105.2631578
7,1,9,6,1,579582105.2631578
7,1,9,6,2,579582105.2631578
7,1,9,6,3,579582105.2631578
7,1,9,6,4,579582105.2631578
7,1,9,6,5,579582105.2631578
7,1,9,6,6,579582105.2631578
7,1,9,6,7,579582105.2631578
7,1,9,6,8,579582105.2631578
7,1,9,6,9,579582105.2631578
7,1,9,6,10,579582105.2631578
7,1,9,7,0,579450000.0
7,1,9,7,1,579450000.0
7,1,9,7,2,579450000.0
7,1,9,7,3,579450000.0
7,1,9,7,4,579450000.0
7,1,9,7,5,579450000.0
7,1,9,7,6,579450000.0
7,1,9,7,7,579450000.0
7,1,9,7,8,579450000.0
7,1,9,7,9,579450000.0
7,1,9,7,10,579450000.0
6,5,9,7,0,2955321000.0
6,5,9,7,1,2897656000.0
6,5,9,7,2,2897656000.0
6,5,9,7,3,2897656000.0
6,5,9,7,4,2897656000.0
6,5,9,7,5,2897656000.0
6,5,9,7,6,2897656000.0
6,5,9,7,7,2897656000.0
6,5,9,7,8,2897656000.0
6,5,9,7,9,2897656000.0
6,5,9,7,10,2897656000.0
6,5,9,6,0,2897917872.581023
6,5,9,6,1,2897933684.2105265
6,5,9,6,2,2897933684.2105265
6,5,9,6,3,2897933684.2105265
6,5,9,6,4,2897933684.2105265
6,5,9,6,5,2897933684.2105265
6,5,9,6,6,2897933684.2105265
6,5,9,6,7,2897933684.2105265
6,5,9,6,8,2897933684.2105265
6,5,9,6,9,2897933684.2105265
6,5,9,6,10,2897918270.0408993
7,0,3,7,0,0.0
7,0,3,7,1,0.0
7,0,3,7,2,0.0
7,0,3,7,3,0.0
7,0,3,7,4,0.0
7,0,3,7,5,0.0
7,0,3,7,6,0.0
7,0,3,7,7,0.0
7,0,3,7,8,0.0
7,0,3,7,9,0.0
7,0,3,7,10,0.0
7,0,3,6,0,0.0
7,0,3,6,1,0.0
7,0,3,6,2,0.0
7,0,3,6,3,0.0
7,0,3,6,4,0.0
7,0,3,6,5,0.0
7,0,3,6,6,0.0
7,0,3,6,7,0.0
7,0,3,6,8,0.0
7,0,3,6,9,0.0
7,0,3,6,10,0.0
7,0,3,5,0,0.0
7,0,3,5,1,0.0
7,0,3,5,2,0.0
7,0,3,5,3,0.0
7,0,3,5,4,0.0
7,0,3,5,5,0.0
7,0,3,5,6,0.0
7,0,3,5,7,0.0
7,0,3,5,8,0.0
7,0,3,5,9,0.0
7,0,3,5,10,0.0
7,0,3,4,0,0.0
7,0,3,4,1,0.0
7,0,3,4,2,0.0
7,0,3,4,3,0.0
7,0,3,4,4,0.0
7,0,3,4,5,0.0
7,0,3,4,6,0.0
7,0,3,4,7,0.0
7,0,3,4,8,0.0
7,0,3,4,9,0.0
7,0,3,4,10,0.0
7,0,3,3,0,0.0
7,0,3,3,1,0.0
7,0,3,3,2,0.0
7,0,3,3,3,0.0
7,0,3,3,4,0.0
7,0,3,3,5,0.0
7,0,3,3,6,0.0
7,0,3,3,7,0.0
7,0,3,3,8,0.0
7,0,3,3,9,0.0
7,0,3,3,10,0.0
7,0,3,2,0,0.0
7,0,3,2,1,0.0
7,0,3,2,2,0.0
7,0,3,2,3,0.0
7,0,3,2,4,0.0
7,0,3,2,5,0.0
7,0,3,2,6,0.0
7,0,3,2,7,0.0
7,0,3,2,8,0.0
7,0,3,2,9,0.0
7,0,3,2,10,0.0
7,0,3,1,0,0.0
7,0,3,1,1,0.0
7,0,3,1,2,0.0
7,0,3,1,3,0.0
7,0,3,1,4,0.0
7,0,3,1,5,0.0
7,0,3,1,6,0.0
7,0,3,1,7,0.0
7,0,3,1,8,0.0
7,0,3,1,9,0.0
7,0,3,1,10,0.0
7,0,3,0,0,0.0
7,0,3,0,1,0.0
7,0,3,0,2,0.0
7,0,3,0,3,0.0
7,0,3,0,4,0.0
7,0,3,0,5,0.0
7,0,3,0,6,0.0
7,0,3,0,7,0.0
7,0,3,0,8,0.0
7,0,3,0,9,0.0
7,0,3,0,10,0.0
3,2,2,0,0,1156172115.2486844
3,2,2,0,1,1078865835.702479
3,2,2,0,2,1090075303.8016524
3,2,2,0,3,1152461974.2148757
3,2,2,0,4,1153002309.090909
3,2,2,0,5,1157012552.727273
3,2,2,0,6,1157012552.727273
3,2,2,0,7,1157012552.727273
3,2,2,0,8,1157012552.727273
3,2,2,0,9,1157012552.727273
3,2,2,0,10,1078865835.702479
3,2,2,1,0,1160317197.6331363
3,2,2,1,1,1163173487.093195
3,2,2,1,2,1161203456.9526622
3,2,2,1,3,1153783499.9999995
3,2,2,1,4,1153783499.9999995
3,2,2,1,5,1153783499.9999995
3,2,2,1,6,1153783499.9999995
3,2,2,1,7,1153783499.9999995
3,2,2,1,8,1153783499.9999995
3,2,2,1,9,1153783499.9999995
3,2,2,1,10,1153783499.9999995
3,2,2,2,0,1159892975.476199
3,2,2,2,1,1175645731.5920708
3,2,2,2,2,1156606698.1250672
3,2,2,2,3,1154836902.2643938
3,2,2,2,4,1153581583.9034216
3,2,2,2,5,1153581583.9034216
3,2,2,2,6,1153581583.9034216
3,2,2,2,7,1153581583.9034216
3,2,2,2,8,1153581583.9034216
3,2,2,2,9,1153581583.9034216
3,2,2,2,10,1153581583.9034219
3,2,2,3,0,1161037787.2672112
3,2,2,3,1,1160210665.0109153
3,2,2,3,2,1154893083.2608867
3,2,2,3,3,1153803462.8476584
3,2,2,3,4,1153803462.8476584
3,2,2,3,5,1153803462.8476584
3,2,2,3,6,1153803462.8476584
3,2,2,3,7,1153803462.8476584
3,2,2,3,8,1153803462.8476584
3,2,2,3,9,1153803462.8476584
3,2,2,3,10,1153803462.8476503
3,2,2,4,0,1158528835.28835
3,2,2,4,1,1153543623.781677
3,2,2,4,2,1153994306.0428843
3,2,2,4,3,1153994306.0428843
3,2,2,4,4,1153994306.0428843
3,2,2,4,5,1153994306.0428843
3,2,2,4,6,1153994306.0428843
3,2,2,4,7,1153994306.0428843
3,2,2,4,8,1153994306.0428843
3,2,2,4,9,1153994306.0428843
3,2,2,4,10,1153543623.7816772
3,2,2,5,0,1163995471.999998
3,2,2,5,1,1157766071.6326523
3,2,2,5,2,1156390045.7142856
3,2,2,5,3,1156390045.7142856
3,2,2,5,4,1156390045.7142856
3,2,2,5,5,1156390045.7142856
3,2,2,5,6,1156390045.7142856
3,2,2,5,7,1156390045.7142856
3,2,2,5,8,1156390045.7142856
3,2,2,5,9,1156390045.7142856
3,2,2,5,10,1156390045.7142825
3,2,2,6,0,1175593743.5651562
3,2,2,6,1,1128337929.8024683
3,2,2,6,2,1145223906.6666658
3,2,2,6,3,1157775536.6666658
3,2,2,6,4,1157775536.6666658
3,2,2,6,5,1157775536.6666658
3,2,2,6,6,1157775536.6666658
3,2,2,6,7,1157775536.6666658
3,2,2,6,8,1157775536.6666658
3,2,2,6,9,1157775536.6666658
3,2,2,6,10,1128337929.8024678
3,2,2,7,0,1155970300.0
3,2,2,7,1,1156017000.0
3,2,2,7,2,1156017000.0
3,2,2,7,3,1156017000.0
3,2,2,7,4,1156017000.0
3,2,2,7,5,1156017000.0
3,2,2,7,6,1156017000.0
3,2,2,7,7,1156017000.0
3,2,2,7,8,1156017000.0
3,2,2,7,9,1156017000.0
3,2,2,7,10,1155970300.0
4,0,2,9,0,0.0
4,0,2,9,1,0.0
4,0,2,9,2,0.0
4,0,2,9,3,0.0
4,0,2,9,4,0.0
4,0,2,9,5,0.0
4,0,2,9,6,0.0
4,0,2,9,7,0.0
